"(1, 1)",0.11531557608578591
"(1, 3)",0.10972999800202579
"(1, 2)",0.11531557608578591
"(1, 16)",0.048081863213026946
"(1, 8)",0.10529176085968235
"(1, 4)",0.10954935906488976
"(1, 9)",0.11081557189103539
"(1, 15)",0.10661133784674658
"(1, 11)",0.10461075302399783
"(1, 13)",0.10798819731526638
"(1, 6)",0.1094930958631766
"(1, 7)",0.10967745157414624
"(1, 10)",0.109044496358609
"(1, 12)",0.04567723380251637
"(1, 5)",0.11129551432094373
"(1, 14)",0.10728911200030092
"(1, 21)",0.11528319558013571
"(1, 19)",0.10918261384813097
"(1, 17)",0.04571310174095198
"(1, 20)",0.11531557608578591
"(1, 25)",0.11531495435016369
"(1, 18)",0.04588651306215024
"(1, 22)",0.11514481236674151
"(1, 24)",0.11531557608578591
"(1, 29)",0.08341408701185227
"(1, 26)",0.10110108158214136
"(1, 27)",0.11531557608578591
"(1, 31)",0.10810156748010429
"(1, 23)",0.11531557608578591
"(1, 30)",0.11531557608578591
"(1, 32)",0.11531557608578591
"(1, 28)",0.10311671773277603
"(1, 36)",0.11531557608578591
"(1, 33)",0.11531557608578591
"(1, 34)",0.11531557608578591
"(1, 35)",0.11531557608578591
"(2, 3)",0.10626693387007745
"(1, 37)",0.11531557608578591
"(2, 7)",0.03640522513765879
"(1, 39)",0.11531557608578591
"(2, 1)",0.11531557608578591
"(2, 6)",0.11531557608578591
"(2, 2)",0.11531557608578591
"(2, 4)",0.11531557608578591
"(1, 38)",0.11531557608578591
"(2, 5)",0.04413190334341643
"(2, 9)",0.037015946858606125
"(2, 8)",0.03926543213961863
"(2, 12)",0.03905410797297573
"(2, 16)",0.033355477471247216
"(2, 15)",0.034597711160148086
"(2, 10)",0.03520133690422925
"(2, 11)",0.0424880007311039
"(2, 18)",0.05849961697073466
"(2, 20)",0.03282974534855511
"(2, 13)",0.03731867611571085
"(2, 21)",0.034423571527736056
"(2, 19)",0.033436626846492803
"(2, 14)",0.03569216346781329
"(2, 17)",0.035773125976231786
"(2, 23)",0.03386639181717731
"(2, 22)",0.03520216341000095
"(2, 26)",0.03447493441961461
"(2, 24)",0.07343107661812462
"(2, 25)",0.03299583337718654
"(2, 30)",0.034833093218539585
"(2, 27)",0.033684561445716334
"(2, 29)",0.04533753539571533
"(2, 28)",0.033539513327957515
"(2, 34)",0.03393113018636251
"(2, 33)",0.07942217063234817
"(2, 37)",0.04130980463392057
"(2, 35)",0.03652691015210813
"(2, 32)",0.037775574210872256
"(2, 31)",0.07051331012000481
"(2, 39)",0.034032645027098844
"(2, 36)",0.11437037595286495
"(2, 38)",0.037209916408698675
"(3, 2)",0.04407934589612259
"(3, 5)",0.034793776161696946
"(3, 3)",0.03420798719706176
"(3, 7)",0.04728665385448176
"(3, 4)",0.04669814594943189
"(3, 1)",0.035041486840683284
"(3, 6)",0.03432060411500449
"(3, 15)",0.037614145279871086
"(3, 12)",0.03352511831397134
"(3, 10)",0.03416060254883168
"(3, 8)",0.03369677816738012
"(3, 11)",0.03578520357034613
"(3, 13)",0.03711574738693391
"(3, 14)",0.03970666578614523
"(3, 9)",0.0389727810508033
"(3, 16)",0.03361745276965747
"(3, 19)",0.031187627838419177
"(3, 17)",0.03244943225599454
"(3, 18)",0.03364728804290152
"(3, 20)",0.03298381151233114
"(3, 21)",0.034288878225729805
"(3, 22)",0.03146519088696943
"(3, 23)",0.03402244476693308
"(3, 26)",0.11531557608578591
"(3, 30)",0.05811257461127898
"(3, 24)",0.03700607240204438
"(3, 25)",0.03560595580339132
"(3, 27)",0.07747374465066427
"(3, 29)",0.0999928101020165
"(3, 28)",0.42562411308698855
"(3, 32)",0.03273037279967253
"(3, 31)",0.08805294204626266
"(3, 34)",nan
"(3, 33)",0.07233410238414839
"(3, 35)",48340956610984.805
"(3, 36)",0.11531557608579067
"(4, 2)",0.04137022138483721
"(3, 38)",nan
"(3, 37)",0.11515359571802725
"(4, 5)",0.046574310081675584
"(3, 39)",0.627622159486587
"(4, 6)",0.03940470475883741
"(4, 3)",0.0454034586054904
"(4, 7)",0.11531557608578591
"(4, 1)",0.11531557608578591
"(4, 4)",0.04838188414805285
"(4, 8)",0.11344751636818547
"(4, 9)",0.11538353419054084
"(4, 10)",0.11530856730709241
"(4, 11)",0.11531557608578591
"(4, 13)",0.11528880469688219
"(4, 12)",0.11531672698832396
"(4, 17)",0.11531557608578591
"(4, 16)",0.11489051886516276
"(4, 15)",0.11532279878968424
"(4, 19)",0.11532078000513052
"(4, 14)",0.11526791010939441
"(4, 21)",nan
"(4, 20)",0.11515786632682459
"(4, 25)",2.6715831402585573
"(4, 18)",0.036144565303923994
"(4, 24)",nan
"(4, 23)",1.3841382887689895e+39
"(4, 27)",0.11531557608578591
"(4, 26)",0.11531557608578591
"(4, 22)",0.11072116447876952
"(4, 28)",0.11488197626630768
"(4, 29)",nan
"(4, 30)",nan
"(4, 31)",0.11531557608578591
"(4, 34)",0.11533438870432135
"(4, 32)",nan
"(5, 4)",0.04122291481876067
"(4, 38)",0.11531557608578591
"(4, 36)",0.11531557608578591
"(4, 37)",6.5968543545012394e+44
"(4, 35)",nan
"(4, 33)",nan
"(5, 2)",0.04965594594462848
"(5, 3)",0.04608215311209669
"(5, 1)",0.11531557608578591
"(4, 39)",nan
"(5, 5)",0.0355887494807023
"(5, 6)",0.045148000790844765
"(5, 8)",0.03853989720400112
"(5, 9)",0.03838877143469041
"(5, 7)",0.0358433410049833
"(5, 10)",0.03407717171514096
"(5, 14)",0.03444712709708515
"(5, 13)",0.06277187662123648
"(5, 16)",0.03516970105010974
"(5, 18)",6498240.664997146
"(5, 17)",0.10431191590181726
"(5, 12)",0.11477607749017896
"(5, 11)",0.04370878568541619
"(5, 15)",0.04333813607158607
"(5, 20)",nan
"(5, 19)",0.11461446583174373
"(5, 22)",0.11531557608578591
"(5, 21)",nan
"(5, 23)",0.11055209053337932
"(5, 28)",0.11497458361128896
"(5, 26)",nan
"(5, 27)",0.06981677226802838
"(5, 24)",nan
"(5, 25)",nan
"(5, 29)",nan
"(5, 30)",nan
"(5, 31)",nan
"(5, 33)",nan
"(5, 34)",nan
"(5, 32)",nan
"(5, 36)",nan
"(5, 35)",nan
"(5, 37)",nan
"(5, 38)",nan
"(5, 39)",0.11531557608578591
"(6, 2)",0.043020490235198106
"(6, 1)",0.042214677075466174
"(6, 6)",0.03526184444101523
"(6, 3)",0.03689697731223751
"(6, 4)",0.04510595012360535
"(6, 5)",0.045502625601633005
"(6, 8)",0.09288310474678675
"(6, 7)",0.04468526764759071
"(6, 10)",0.03883051489660167
"(6, 11)",0.03769060346477641
"(6, 9)",0.03867222519541071
"(6, 15)",nan
"(6, 14)",0.034824082771315434
"(6, 12)",0.03955973097554029
"(6, 13)",0.04143597500853983
"(6, 18)",nan
"(6, 19)",0.11521678111218403
"(6, 17)",0.11531557608578591
"(6, 16)",0.11523387321200232
"(6, 21)",0.0675050997586697
"(6, 20)",nan
"(6, 23)",nan
"(6, 24)",nan
"(6, 22)",0.05931075291193635
"(6, 26)",0.11531557608578591
"(6, 25)",0.11238259834426625
"(6, 27)",0.11531557608578591
"(6, 28)",nan
"(6, 29)",nan
"(6, 30)",nan
"(6, 35)",0.11531557608578591
"(6, 31)",0.4515922540606304
"(6, 32)",nan
"(6, 33)",nan
"(6, 34)",nan
"(6, 39)",nan
"(6, 37)",nan
"(6, 36)",nan
"(7, 2)",0.04204002421291633
"(6, 38)",nan
"(7, 3)",0.04417183193447726
"(7, 6)",0.04262396833769538
"(7, 1)",0.11531557608578591
"(7, 7)",0.042379902730556154
"(7, 5)",0.04042430710322052
"(7, 4)",0.04978966704315847
"(7, 8)",0.041404697770663516
"(7, 10)",0.03482081028876546
"(7, 9)",0.04527921315261512
"(7, 11)",nan
"(7, 12)",0.06575704406711907
"(7, 15)",0.0449682677270868
"(7, 14)",0.043983959165593986
"(7, 18)",0.042922869287091894
"(7, 13)",0.08620983604635689
"(7, 17)",0.03885703362047092
"(7, 16)",nan
"(7, 20)",0.10877194361880337
"(7, 19)",0.04357584217527235
"(7, 22)",0.11531557608578591
"(7, 24)",nan
"(7, 21)",nan
"(7, 23)",7.117542048290044e+21
"(7, 25)",nan
"(7, 26)",nan
"(7, 29)",0.054614980000424564
"(7, 28)",nan
"(7, 27)",nan
"(7, 31)",nan
"(7, 30)",nan
"(7, 32)",nan
"(7, 34)",nan
"(7, 33)",nan
"(7, 37)",0.11531557608578591
"(7, 36)",nan
"(7, 35)",nan
"(7, 39)",nan
"(8, 1)",0.059275950242904454
"(7, 38)",nan
"(8, 3)",0.046343004889047544
"(8, 6)",0.041674393239898785
"(8, 2)",0.042594130787530396
"(8, 8)",0.11531557608578591
"(8, 7)",0.11531557608578591
"(8, 5)",0.056955903781276115
"(8, 4)",0.03148386835817426
"(8, 10)",0.08659907670584013
"(8, 11)",nan
"(8, 9)",0.11468983772085373
"(8, 12)",0.11531557608578591
"(8, 16)",0.11531557608578591
"(8, 17)",0.11526310256737778
"(8, 14)",nan
"(8, 18)",nan
"(8, 15)",nan
"(8, 13)",0.11531557608578591
"(8, 21)",0.11531557608578591
"(8, 19)",nan
"(8, 23)",nan
"(8, 24)",0.11531557608578591
"(8, 25)",nan
"(8, 27)",nan
"(8, 22)",0.11528227912558088
"(8, 20)",nan
"(8, 26)",nan
"(8, 30)",nan
"(8, 28)",nan
"(8, 32)",nan
"(8, 31)",0.11531557608578591
"(8, 34)",nan
"(8, 29)",nan
"(8, 33)",nan
"(9, 1)",0.1153130837710289
"(9, 3)",0.1135465121238553
"(9, 2)",0.1124226665291247
"(8, 37)",nan
"(8, 39)",nan
"(8, 38)",nan
"(8, 36)",nan
"(9, 6)",0.1152989499260445
"(8, 35)",nan
"(9, 8)",0.07545822468238422
"(9, 5)",0.08239373038843163
"(9, 4)",0.11531557608578591
"(9, 7)",0.05397798669408007
"(9, 10)",0.08597857613822579
"(9, 12)",1.957005205127735e+25
"(9, 9)",0.11531557608578591
"(9, 11)",nan
"(9, 14)",0.11531524395641413
"(9, 16)",0.08625685971076993
"(9, 15)",nan
"(9, 13)",0.11527533190497832
"(9, 20)",0.10167365850786571
"(9, 19)",nan
"(9, 17)",nan
"(9, 21)",nan
"(9, 22)",nan
"(9, 24)",nan
"(9, 25)",nan
"(9, 18)",nan
"(9, 23)",nan
"(9, 27)",nan
"(9, 26)",nan
"(9, 28)",nan
"(9, 29)",nan
"(9, 32)",nan
"(9, 31)",nan
"(9, 37)",nan
"(9, 35)",nan
"(9, 39)",nan
"(9, 36)",nan
"(9, 34)",nan
"(9, 30)",nan
"(9, 38)",nan
"(9, 33)",nan
"(10, 1)",0.11531557608578591
"(10, 2)",0.11531557608578591
"(10, 6)",0.11531557608578591
"(10, 3)",0.03724589320450926
"(10, 4)",0.05228142869548698
"(10, 8)",0.0424944141300917
"(10, 5)",0.04272779905636535
"(10, 10)",0.0770742397519838
"(10, 7)",0.07931136967469565
"(10, 9)",0.11531557608578591
"(10, 14)",nan
"(10, 11)",0.058412191742933
"(10, 12)",0.11531557608578591
"(10, 13)",0.10760432829276129
"(10, 18)",nan
"(10, 15)",nan
"(10, 17)",nan
"(10, 16)",0.11085474196913439
"(10, 19)",nan
"(10, 22)",nan
"(10, 20)",nan
"(10, 23)",333305.4829677744
"(10, 21)",nan
"(10, 24)",nan
"(10, 25)",nan
"(10, 26)",nan
"(10, 28)",nan
"(10, 27)",nan
"(10, 33)",nan
"(10, 29)",nan
"(10, 30)",nan
"(10, 35)",nan
"(10, 32)",nan
"(10, 31)",nan
"(10, 34)",nan
"(10, 36)",nan
"(10, 38)",nan
"(10, 37)",nan
"(11, 1)",0.07644060569046843
"(11, 2)",0.05255982822500955
"(11, 3)",0.054504193355039296
"(10, 39)",nan
"(11, 4)",0.045879547654386274
"(11, 5)",0.03267631234384108
"(11, 13)",0.04079107147375475
"(11, 7)",0.08339901702868369
"(11, 10)",0.040192019060117504
"(11, 6)",0.043611173392507134
"(11, 14)",0.03200560345986627
"(11, 16)",0.037205889426817254
"(11, 9)",0.11531555981923566
"(11, 8)",0.04332328553113597
"(11, 12)",0.06889467375535868
"(11, 15)",nan
"(11, 11)",0.03475552022234003
"(11, 19)",0.03739836114791943
"(11, 17)",0.040611720575811285
"(11, 18)",0.03689312554834629
"(11, 21)",nan
"(11, 23)",nan
"(11, 20)",nan
"(11, 24)",nan
"(11, 22)",nan
"(11, 25)",nan
"(11, 31)",nan
"(11, 28)",nan
"(11, 34)",nan
"(11, 27)",nan
"(11, 32)",nan
"(11, 30)",nan
"(11, 26)",nan
"(11, 33)",nan
"(11, 29)",nan
"(11, 37)",nan
"(11, 35)",nan
"(11, 36)",nan
"(12, 1)",0.11531557608578591
"(12, 3)",0.04319337478184317
"(11, 39)",nan
"(12, 2)",0.03802377366589861
"(11, 38)",nan
"(12, 4)",0.037618350320555174
"(12, 8)",0.032254883667712175
"(12, 10)",0.0790066615407527
"(12, 6)",0.048017238497184624
"(12, 5)",0.033086674848504465
"(12, 9)",1.1250234246005415
"(12, 12)",nan
"(12, 7)",0.11319688009028522
"(12, 11)",0.04083730407432929
"(12, 13)",0.042790058362045365
"(12, 14)",nan
"(12, 17)",0.0702512447078311
"(12, 18)",nan
"(12, 15)",nan
"(12, 19)",0.034405291242079784
"(12, 16)",nan
"(12, 21)",nan
"(12, 20)",nan
"(12, 27)",0.04132397724247802
"(12, 24)",nan
"(12, 25)",nan
"(12, 28)",nan
"(12, 23)",nan
"(12, 22)",nan
"(12, 26)",nan
"(12, 31)",nan
"(12, 30)",nan
"(12, 29)",0.05077865777164557
"(12, 34)",nan
"(12, 32)",nan
"(12, 33)",nan
"(12, 37)",nan
"(12, 36)",nan
"(13, 1)",0.07363482664081684
"(13, 5)",0.11531557608578591
"(12, 35)",0.10840316104833801
"(12, 38)",nan
"(13, 4)",0.11529279082320015
"(12, 39)",nan
"(13, 2)",0.07719021195394513
"(13, 6)",0.0681410805554222
"(13, 3)",0.06616455202082386
"(13, 8)",0.11408969363865165
"(13, 7)",0.11527431524487444
"(13, 10)",nan
"(13, 9)",0.11531557608578591
"(13, 11)",0.11531557608578591
"(13, 12)",0.10914062580750367
"(13, 13)",0.11531577375590282
"(13, 14)",nan
"(13, 19)",nan
"(13, 15)",0.04353341560053497
"(13, 18)",nan
"(13, 16)",nan
"(13, 20)",nan
"(13, 17)",nan
"(13, 22)",nan
"(13, 21)",nan
"(13, 23)",nan
"(13, 25)",nan
"(13, 24)",nan
"(13, 27)",nan
"(13, 26)",nan
"(13, 30)",nan
"(13, 29)",nan
"(13, 28)",nan
"(13, 33)",nan
"(13, 32)",0.03388773652185934
"(13, 34)",nan
"(13, 31)",nan
"(13, 36)",nan
"(13, 35)",nan
"(13, 39)",nan
"(13, 38)",nan
"(13, 37)",nan
"(14, 1)",0.11531557608578591
"(14, 2)",0.04768159070713575
"(14, 4)",0.04677643699656765
"(14, 3)",0.11531557608578591
"(14, 5)",0.11532521761847386
"(14, 6)",0.11531557608578591
"(14, 8)",0.11531557608578591
"(14, 7)",0.11348346576073676
"(14, 12)",nan
"(14, 9)",0.11522615974203143
"(14, 10)",0.11524660532903845
"(14, 11)",0.11608637682180417
"(14, 13)",0.04105888082944832
"(14, 15)",nan
"(14, 16)",nan
"(14, 14)",0.09761920530652742
"(14, 18)",nan
"(14, 17)",nan
"(14, 19)",nan
"(14, 20)",nan
"(14, 21)",nan
"(14, 22)",nan
"(14, 24)",nan
"(14, 23)",nan
"(14, 27)",nan
"(14, 25)",nan
"(14, 28)",nan
"(14, 30)",nan
"(14, 26)",nan
"(14, 32)",nan
"(14, 29)",nan
"(14, 31)",nan
"(14, 35)",nan
"(14, 37)",nan
"(14, 33)",nan
"(14, 34)",nan
"(14, 38)",nan
"(14, 36)",nan
"(14, 39)",nan
"(15, 5)",0.11531557608578591
"(15, 2)",0.04575434492822589
"(15, 1)",0.05166718280430572
"(15, 3)",0.051867254998167675
"(15, 4)",0.04771673705714032
"(15, 6)",0.05753515446638718
"(15, 7)",0.0454115231270063
"(15, 8)",0.11531557608578591
"(15, 9)",0.11531557608578591
"(15, 10)",nan
"(15, 12)",nan
"(15, 11)",0.10671138027221842
"(15, 13)",nan
"(15, 14)",nan
"(15, 15)",nan
"(15, 19)",nan
"(15, 16)",0.11531557608578591
"(15, 17)",nan
"(15, 20)",nan
"(15, 18)",0.11466335799780483
"(15, 21)",nan
"(15, 24)",nan
"(15, 23)",nan
"(15, 22)",nan
"(15, 26)",nan
"(15, 25)",nan
"(15, 30)",nan
"(15, 29)",nan
"(15, 27)",nan
"(15, 28)",nan
"(15, 31)",nan
"(15, 32)",nan
"(15, 33)",nan
"(15, 34)",nan
"(15, 37)",nan
"(15, 38)",nan
"(15, 35)",nan
"(15, 36)",nan
"(15, 39)",nan
"(16, 2)",0.049067839730877146
"(16, 1)",0.04456823564458131
"(16, 3)",0.03725175355330646
"(16, 5)",0.03958491873116065
"(16, 6)",0.08241537260823478
"(16, 7)",0.04453056072677937
"(16, 4)",0.04824649521609767
"(16, 8)",0.11533809098011633
"(16, 10)",0.036138340854766256
"(16, 9)",0.0768169608774534
"(16, 11)",0.043591978321901405
"(16, 13)",nan
"(16, 12)",0.11531557608578591
"(16, 14)",0.11531557608578591
"(16, 15)",nan
"(16, 16)",nan
"(16, 17)",nan
"(16, 18)",nan
"(16, 19)",0.04159289741695123
"(16, 20)",nan
"(16, 23)",0.11536588404895393
"(16, 21)",nan
"(16, 24)",nan
"(16, 22)",0.07975500100293434
"(16, 27)",nan
"(16, 28)",nan
"(16, 26)",nan
"(16, 30)",nan
"(16, 29)",nan
"(16, 25)",nan
"(16, 31)",nan
"(16, 32)",nan
"(16, 33)",nan
"(16, 34)",nan
"(16, 35)",nan
"(16, 36)",nan
"(16, 39)",nan
"(16, 37)",nan
"(16, 38)",nan
"(17, 1)",0.11531557608578591
"(17, 4)",0.03454989518522628
"(17, 2)",0.10387314372655393
"(17, 5)",0.038101677384460166
"(17, 3)",0.05140667476497791
"(17, 9)",0.035935669381005376
"(17, 8)",0.04009201137510728
"(17, 6)",0.04502935555879347
"(17, 13)",0.038501298617029285
"(17, 11)",0.04571921762820328
"(17, 10)",0.0406834721198476
"(17, 7)",0.039325204073938774
"(17, 12)",0.03437972943487599
"(17, 14)",nan
"(17, 15)",0.03206173152791592
"(17, 16)",nan
"(17, 17)",nan
"(17, 18)",0.11531557608578591
"(17, 19)",0.04464090434956724
"(17, 20)",nan
"(17, 21)",nan
"(17, 27)",nan
"(17, 23)",nan
"(17, 24)",nan
"(17, 22)",nan
"(17, 28)",nan
"(17, 25)",0.04318317081974906
"(17, 29)",nan
"(17, 26)",0.04003463125011212
"(17, 30)",nan
"(17, 32)",nan
"(17, 31)",nan
"(17, 34)",nan
"(17, 35)",0.0922652736970286
"(17, 33)",nan
"(17, 36)",nan
"(17, 37)",nan
"(17, 39)",nan
"(17, 38)",0.04019851349302133
"(18, 1)",0.11531557608578591
"(18, 4)",0.05205651690112611
"(18, 2)",0.11531557608578591
"(18, 3)",0.11531310259361309
"(18, 6)",0.04193217807834647
"(18, 5)",0.03675516505810788
"(18, 7)",0.03899031026221665
"(18, 9)",0.10788988312031669
"(18, 8)",0.03574369709336885
"(18, 10)",0.039130854923182405
"(18, 11)",0.037770809054593235
"(18, 15)",nan
"(18, 13)",nan
"(18, 12)",0.06346219231784887
"(18, 16)",nan
"(18, 14)",nan
"(18, 18)",0.06472752658819494
"(18, 19)",0.06608526176405036
"(18, 17)",nan
"(18, 22)",nan
"(18, 20)",nan
"(18, 23)",nan
"(18, 21)",nan
"(18, 24)",0.03647079047484482
"(18, 25)",0.04457004960411902
"(18, 26)",0.04015719114807233
"(18, 27)",0.11531557608578591
"(18, 30)",nan
"(18, 28)",nan
"(18, 29)",nan
"(18, 33)",nan
"(18, 34)",nan
"(18, 36)",nan
"(18, 32)",nan
"(18, 35)",nan
"(18, 31)",nan
"(18, 38)",nan
"(18, 39)",nan
"(18, 37)",nan
"(19, 1)",0.11532126092687596
"(19, 3)",0.038695930259735244
"(19, 2)",0.1153161436876968
"(19, 7)",0.04219317410177667
"(19, 5)",0.04642661699324512
"(19, 4)",0.04589891510792894
"(19, 6)",0.11531557608578591
"(19, 9)",nan
"(19, 8)",0.04469215166999209
"(19, 10)",0.03766765831835535
"(19, 12)",nan
"(19, 13)",0.07874569213912766
"(19, 14)",0.07883415273734554
"(19, 15)",nan
"(19, 11)",0.1013032802306055
"(19, 16)",nan
"(19, 18)",0.06437650053810995
"(19, 19)",nan
"(19, 17)",0.04309349270666086
"(19, 20)",nan
"(19, 23)",0.04618985968140722
"(19, 22)",nan
"(19, 21)",0.041511130257143036
"(19, 24)",0.04247194583269396
"(19, 26)",nan
"(19, 25)",nan
"(19, 29)",0.03786425174527413
"(19, 27)",nan
"(19, 28)",nan
"(19, 31)",nan
"(19, 32)",nan
"(19, 30)",nan
"(19, 33)",nan
"(19, 34)",nan
"(19, 35)",nan
"(19, 37)",nan
"(19, 38)",nan
"(19, 36)",nan
"(19, 39)",nan
"(20, 2)",0.05521032282519984
"(20, 1)",0.11531557608578591
"(20, 3)",0.0326573399240621
"(20, 4)",0.03161034928206998
"(20, 6)",0.048181977713300746
"(20, 7)",0.06952171762173154
"(20, 5)",0.045532328085424734
"(20, 9)",nan
"(20, 8)",0.04516104622525432
"(20, 10)",nan
"(20, 12)",nan
"(20, 11)",0.04609854312902253
"(20, 13)",nan
"(20, 14)",nan
"(20, 16)",0.11529901132614727
"(20, 15)",0.05131050237173694
"(20, 18)",nan
"(20, 17)",nan
"(20, 25)",nan
"(20, 19)",nan
"(20, 23)",nan
"(20, 22)",nan
"(20, 24)",nan
"(20, 20)",0.0496904809000135
"(20, 21)",nan
"(20, 27)",nan
"(20, 28)",nan
"(20, 26)",nan
"(20, 29)",nan
"(20, 30)",nan
"(20, 31)",nan
"(20, 32)",nan
"(20, 33)",nan
"(20, 34)",nan
"(20, 36)",nan
"(20, 38)",nan
"(20, 35)",nan
"(20, 39)",nan
"(20, 37)",nan
"(21, 1)",0.0369987229876342
"(21, 2)",0.06307413744001011
"(21, 3)",0.05504452362186502
"(21, 4)",0.057205044615268694
"(21, 5)",0.03627373413656301
"(21, 7)",0.040743633091036596
"(21, 6)",0.06628324554533929
"(21, 9)",0.036554065053228973
"(21, 8)",0.03795129877356672
"(21, 11)",nan
"(21, 12)",nan
"(21, 13)",0.10762309255795788
"(21, 14)",nan
"(21, 16)",nan
"(21, 10)",0.04257292367157114
"(21, 15)",nan
"(21, 17)",0.07923350602044273
"(21, 19)",nan
"(21, 18)",0.04634239762157855
"(21, 22)",nan
"(21, 21)",nan
"(21, 20)",nan
"(21, 23)",nan
"(21, 25)",nan
"(21, 24)",0.039957926323740636
"(21, 26)",nan
"(21, 28)",nan
"(21, 31)",nan
"(21, 27)",nan
"(21, 29)",nan
"(21, 30)",nan
"(21, 33)",nan
"(21, 32)",nan
"(21, 35)",nan
"(21, 34)",nan
"(21, 36)",nan
"(21, 37)",nan
"(22, 1)",0.04763871445229351
"(21, 39)",nan
"(21, 38)",nan
"(22, 2)",0.09404070126656107
"(22, 3)",0.048848839121341914
"(22, 5)",0.051936840880792236
"(22, 7)",0.043620227052910514
"(22, 6)",nan
"(22, 4)",0.04347539716898431
"(22, 10)",0.04084910704759326
"(22, 9)",0.04729725690379088
"(22, 8)",0.04476508581787654
"(22, 11)",nan
"(22, 12)",nan
"(22, 13)",0.08911294527837142
"(22, 16)",0.05390523413231549
"(22, 14)",0.05556208923938849
